2026-03-04 11:22:14.203 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4614.44 (0.01 lots)
2026-03-04 11:22:14.203 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:22:14.374 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4576.94 (0.01 lots)
2026-03-04 11:22:14.374 | INFO     | grid_manager:place_grid_orders:221 - ✅ Placed 15 new grid orders
2026-03-04 11:22:14.379 | INFO     | grid_manager:update_grid:484 - 📊 Grid Status: 15 pending, 0 active, Total profit: $0.00
2026-03-04 11:22:14.379 | INFO     | __main__:execute_trading_logic:192 - 📊 Grid Status: 15 pending, 0 active
2026-03-04 11:27:14.429 | INFO     | __main__:analyze_market:137 - 🔍 Analyzing market conditions...
2026-03-04 11:27:14.436 | INFO     | market_analyzer:analyze_market_conditions:207 - 🔍 Starting market analysis...
2026-03-04 11:27:14.442 | INFO     | market_analyzer:calculate_atr:45 - 📊 ATR(14): 0.0176 (1.76%)
2026-03-04 11:27:14.451 | INFO     | market_analyzer:calculate_adx:120 - 📈 ADX(14): 24.2 (WEAK BEARISH)
2026-03-04 11:27:14.452 | INFO     | market_analyzer:calculate_ema:137 - 📊 EMA(20): 5126.07
2026-03-04 11:27:14.453 | INFO     | market_analyzer:check_volatility_filter:163 - ✅ Volatility filter: ATR acceptable: 1.76%
2026-03-04 11:27:14.454 | INFO     | market_analyzer:check_trend_filter:194 - ✅ Trend filter: Moderate trend: ADX 24.2 (Normal trading)
2026-03-04 11:27:14.455 | INFO     | market_analyzer:analyze_market_conditions:258 - 📊 Market Analysis Complete: FAVORABLE
2026-03-04 11:27:14.458 | INFO     | market_analyzer:analyze_market_conditions:259 -    Volatility: ✅ (1.76%)
2026-03-04 11:27:14.503 | INFO     | market_analyzer:analyze_market_conditions:260 -    Trend: ✅ (ADX 24.2)
2026-03-04 11:27:14.505 | INFO     | market_analyzer:analyze_market_conditions:261 -    Grid Adjustment: 100%
2026-03-04 11:27:14.509 | INFO     | risk_manager:comprehensive_risk_check:348 - 🔍 Performing comprehensive risk assessment...
2026-03-04 11:27:14.636 | INFO     | risk_manager:check_risk_limits:223 - ✅ All risk limits within bounds
2026-03-04 11:27:14.834 | INFO     | risk_manager:check_volatility_risk:307 - ✅ Volatility risk acceptable: ATR 1.76%
2026-03-04 11:27:14.842 | INFO     | risk_manager:check_trend_risk:335 - ✅ Trend risk acceptable: WEAK trend (ADX 24.2)
2026-03-04 11:27:14.878 | INFO     | risk_manager:comprehensive_risk_check:393 - 📊 Risk Assessment Summary:
2026-03-04 11:27:14.902 | INFO     | risk_manager:comprehensive_risk_check:394 -    Overall: ✅ ALLOWED
2026-03-04 11:27:14.902 | INFO     | risk_manager:comprehensive_risk_check:395 -    Basic Limits: ✅
2026-03-04 11:27:14.906 | INFO     | risk_manager:comprehensive_risk_check:396 -    Volatility: ✅
2026-03-04 11:27:14.931 | INFO     | risk_manager:comprehensive_risk_check:397 -    Trend: ✅
2026-03-04 11:27:14.934 | INFO     | __main__:analyze_market:160 - 📊 Analysis complete - Market: FAVORABLE
2026-03-04 11:27:14.935 | INFO     | __main__:analyze_market:161 -    Trading Allowed: True
2026-03-04 11:27:14.936 | INFO     | __main__:execute_trading_logic:185 - 🎯 Executing grid logic at $5137.68
2026-03-04 11:27:14.937 | INFO     | grid_manager:update_grid:463 - 🔄 Updating grid: Adjustment=100%, Spacing=$37.50
2026-03-04 11:27:14.938 | INFO     | grid_manager:calculate_grid_levels:135 - 📊 Calculated 15 grid levels with $37.50 spacing
2026-03-04 11:27:14.940 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:15.092 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5100.18 (0.01 lots)
2026-03-04 11:27:15.093 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:15.236 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5062.68 (0.01 lots)
2026-03-04 11:27:15.237 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:15.434 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5025.18 (0.01 lots)
2026-03-04 11:27:15.435 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:15.607 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4987.68 (0.01 lots)
2026-03-04 11:27:15.652 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:15.861 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4950.18 (0.01 lots)
2026-03-04 11:27:15.929 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:16.157 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4912.68 (0.01 lots)
2026-03-04 11:27:16.244 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:16.440 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4875.18 (0.01 lots)
2026-03-04 11:27:16.441 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:16.613 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4837.68 (0.01 lots)
2026-03-04 11:27:16.616 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:16.786 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4800.18 (0.01 lots)
2026-03-04 11:27:16.787 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:16.925 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4762.68 (0.01 lots)
2026-03-04 11:27:16.936 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:17.121 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4725.18 (0.01 lots)
2026-03-04 11:27:17.122 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:17.278 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4687.68 (0.01 lots)
2026-03-04 11:27:17.279 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:17.482 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4650.18 (0.01 lots)
2026-03-04 11:27:17.484 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:17.645 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4612.68 (0.01 lots)
2026-03-04 11:27:17.646 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:27:17.837 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4575.18 (0.01 lots)
2026-03-04 11:27:17.842 | INFO     | grid_manager:place_grid_orders:221 - ✅ Placed 15 new grid orders
2026-03-04 11:27:17.845 | INFO     | grid_manager:update_grid:484 - 📊 Grid Status: 30 pending, 0 active, Total profit: $0.00
2026-03-04 11:27:17.846 | INFO     | __main__:execute_trading_logic:192 - 📊 Grid Status: 30 pending, 0 active
2026-03-04 11:32:17.953 | INFO     | __main__:analyze_market:137 - 🔍 Analyzing market conditions...
2026-03-04 11:32:17.970 | INFO     | market_analyzer:analyze_market_conditions:207 - 🔍 Starting market analysis...
2026-03-04 11:32:17.975 | INFO     | market_analyzer:calculate_atr:45 - 📊 ATR(14): 0.0176 (1.76%)
2026-03-04 11:32:17.980 | INFO     | market_analyzer:calculate_adx:120 - 📈 ADX(14): 24.2 (WEAK BEARISH)
2026-03-04 11:32:17.983 | INFO     | market_analyzer:calculate_ema:137 - 📊 EMA(20): 5126.32
2026-03-04 11:32:17.984 | INFO     | market_analyzer:check_volatility_filter:163 - ✅ Volatility filter: ATR acceptable: 1.76%
2026-03-04 11:32:17.985 | INFO     | market_analyzer:check_trend_filter:194 - ✅ Trend filter: Moderate trend: ADX 24.2 (Normal trading)
2026-03-04 11:32:17.986 | INFO     | market_analyzer:analyze_market_conditions:258 - 📊 Market Analysis Complete: FAVORABLE
2026-03-04 11:32:17.986 | INFO     | market_analyzer:analyze_market_conditions:259 -    Volatility: ✅ (1.76%)
2026-03-04 11:32:17.987 | INFO     | market_analyzer:analyze_market_conditions:260 -    Trend: ✅ (ADX 24.2)
2026-03-04 11:32:17.988 | INFO     | market_analyzer:analyze_market_conditions:261 -    Grid Adjustment: 100%
2026-03-04 11:32:17.988 | INFO     | risk_manager:comprehensive_risk_check:348 - 🔍 Performing comprehensive risk assessment...
2026-03-04 11:32:17.993 | INFO     | risk_manager:check_risk_limits:223 - ✅ All risk limits within bounds
2026-03-04 11:32:17.994 | INFO     | risk_manager:check_volatility_risk:307 - ✅ Volatility risk acceptable: ATR 1.76%
2026-03-04 11:32:17.995 | INFO     | risk_manager:check_trend_risk:335 - ✅ Trend risk acceptable: WEAK trend (ADX 24.2)
2026-03-04 11:32:17.996 | INFO     | risk_manager:comprehensive_risk_check:393 - 📊 Risk Assessment Summary:
2026-03-04 11:32:17.998 | INFO     | risk_manager:comprehensive_risk_check:394 -    Overall: ✅ ALLOWED
2026-03-04 11:32:17.998 | INFO     | risk_manager:comprehensive_risk_check:395 -    Basic Limits: ✅
2026-03-04 11:32:17.999 | INFO     | risk_manager:comprehensive_risk_check:396 -    Volatility: ✅
2026-03-04 11:32:18.000 | INFO     | risk_manager:comprehensive_risk_check:397 -    Trend: ✅
2026-03-04 11:32:18.001 | INFO     | __main__:analyze_market:160 - 📊 Analysis complete - Market: FAVORABLE
2026-03-04 11:32:18.002 | INFO     | __main__:analyze_market:161 -    Trading Allowed: True
2026-03-04 11:32:18.002 | INFO     | __main__:execute_trading_logic:185 - 🎯 Executing grid logic at $5140.21
2026-03-04 11:32:18.003 | INFO     | grid_manager:update_grid:463 - 🔄 Updating grid: Adjustment=100%, Spacing=$37.50
2026-03-04 11:32:18.004 | INFO     | grid_manager:calculate_grid_levels:135 - 📊 Calculated 15 grid levels with $37.50 spacing
2026-03-04 11:32:18.005 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:18.213 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5102.71 (0.01 lots)
2026-03-04 11:32:18.216 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:18.406 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5065.21 (0.01 lots)
2026-03-04 11:32:18.409 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:18.606 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $5027.71 (0.01 lots)
2026-03-04 11:32:18.614 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:18.755 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4990.21 (0.01 lots)
2026-03-04 11:32:18.761 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:18.932 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4952.71 (0.01 lots)
2026-03-04 11:32:18.933 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:19.129 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4915.21 (0.01 lots)
2026-03-04 11:32:19.130 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:19.307 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4877.71 (0.01 lots)
2026-03-04 11:32:19.308 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:19.508 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4840.21 (0.01 lots)
2026-03-04 11:32:19.509 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:19.687 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4802.71 (0.01 lots)
2026-03-04 11:32:19.691 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:19.863 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4765.21 (0.01 lots)
2026-03-04 11:32:19.863 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:20.020 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4727.71 (0.01 lots)
2026-03-04 11:32:20.021 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:20.208 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4690.21 (0.01 lots)
2026-03-04 11:32:20.210 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:20.419 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4652.71 (0.01 lots)
2026-03-04 11:32:20.420 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:20.568 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4615.21 (0.01 lots)
2026-03-04 11:32:20.570 | INFO     | grid_manager:calculate_position_size:156 - 📏 Position size: 0.01 lots (Balance: $500.00)
2026-03-04 11:32:20.728 | INFO     | grid_manager:place_grid_orders:215 - 📈 Grid order placed: BUY LIMIT at $4577.71 (0.01 lots)
2026-03-04 11:32:20.744 | INFO     | grid_manager:place_grid_orders:221 - ✅ Placed 15 new grid orders
2026-03-04 11:32:20.791 | INFO     | grid_manager:update_grid:484 - 📊 Grid Status: 45 pending, 0 active, Total profit: $0.00
2026-03-04 11:32:20.792 | INFO     | __main__:execute_trading_logic:192 - 📊 Grid Status: 45 pending, 0 active
2026-03-04 11:40:35.558 | INFO     | __main__:analyze_market:137 - 🔍 Analyzing market conditions...
2026-03-04 11:40:35.598 | WARNING  | mt5_broker:get_market_data:99 - No data received for XAUUSDm
2026-03-04 11:40:35.659 | WARNING  | __main__:get_market_data:128 - No data received for XAUUSDm on H4
2026-03-04 11:40:35.663 | WARNING  | mt5_broker:get_market_data:99 - No data received for XAUUSDm
2026-03-04 11:40:35.667 | WARNING  | __main__:get_market_data:128 - No data received for XAUUSDm on D1
2026-03-04 11:40:35.671 | ERROR    | __main__:analyze_market:144 - Insufficient market data for analysis
2026-03-04 11:40:42.237 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
2026-03-04 11:40:42.468 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
2026-03-04 11:40:42.646 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
2026-03-04 11:40:42.837 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
2026-03-04 11:40:43.048 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
2026-03-04 11:40:43.270 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
2026-03-04 11:40:43.479 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
2026-03-04 11:40:43.713 | INFO     | __main__:signal_handler:325 - Received signal 2, shutting down...
